vehicle_id,timestamp,t,x,y,delta_x,delta_y,front_vehicle,stop_line_token,stop_line_need_stop,x_new,y_new,PET_origin,PET_MPC
ego_vehicle,1535573603.947909,1535573604.0,443.7340332941801,1698.0699958753614,0.0,0.0,0,,,443.8809120431663,1698.097555080219,6.844546755076832,21.20004194109991
ego_vehicle,1535573604.447786,1535573604.5,444.2532616858239,1699.0961043067448,0.0,0.0,0,,,444.040965669836,1698.4301128651712,7.142164721344377,22.795058458927215
ego_vehicle,1535573604.948219,1535573605.0,444.714420739286,1700.00812239891,0.0,0.0,0,,,444.1863633257379,1698.7322186242852,8.905108036200613,24.413711452470995
ego_vehicle,1535573605.448092,1535573605.5,445.057534932354,1700.6938217023826,0.0,0.0,0,,,444.3198491502189,1699.0095741021685,13.013063728136107,25.996530454384498
ego_vehicle,1535573605.948552,1535573606.0,445.27752738287086,1701.1409568975123,0.0,0.0,0,,,444.4433064753388,1699.266092466871,22.165623837015456,27.761637913532436
ego_vehicle,1535573606.448407,1535573606.5,445.4027394567149,1701.3926043670256,0.0,0.0,0,,,444.5566056898161,1699.5015044134004,108.70825990597153,29.589938425244085
ego_vehicle,1535573606.948863,1535573607.0,445.429493441814,1701.4422346123615,0.0,0.0,0,,,444.6615685866882,1699.7195952446566,634.5263326661811,31.357947040552915
ego_vehicle,1535573607.448702,1535573607.5,445.4273195256312,1701.4328049023743,0.0,0.0,0,,,444.7594858654262,1699.923046762771,31.9047332665109,33.53059176972817
ego_vehicle,1535573607.949152,1535573608.0,445.5146030833396,1701.603828737609,0.0,0.0,0,,,444.8493542970816,1700.1097744689175,13.936462696483591,37.01478567919226
ego_vehicle,1535573608.449038,1535573608.5,445.7133748842996,1701.9808233859053,0.0,0.0,0,,,444.9284899893802,1700.2742017992389,7.829918105247913,42.34239394004647
ego_vehicle,1535573608.949434,1535573609.0,446.05480919348497,1702.6144562968095,0.0,0.0,0,,,444.9958054804778,1700.414069236661,,
7823b3111e284b3e83835af444587808,1535573589.898855,1535573590.0,404.327,1620.272,-40.804252651171794,1.6230396173183106,0,,,,,12.391531697339984,12.391531697339493
7823b3111e284b3e83835af444587808,1535573590.399298,1535573590.5,406.489,1618.589,-43.87426700597582,-0.5167682802209725,0,,,,,12.341910534539986,9.915916954063444
7823b3111e284b3e83835af444587808,1535573590.899199,1535573591.0,408.648,1616.907,-46.91214619245393,-2.61202354220585,0,,,,,11.711253431322648,8.618647188202297
7823b3111e284b3e83835af444587808,1535573591.449917,1535573591.5,411.027,1615.055,-50.11063579159722,-4.901812359831121,0,,,,,,
7823b3111e284b3e83835af444587808,1535573591.950331,1535573592.0,412.81,1613.857,-52.72191796298727,-6.669428069321929,0,,,,,,
7823b3111e284b3e83835af444587808,1535573592.399895,1535573592.5,414.41,1612.781,-55.021449672057145,-8.704150875547654,0,,,,,,
7823b3111e284b3e83835af444587808,1535573592.900362,1535573593.0,416.592,1611.308,-57.490476379643816,-11.859255717030488,0,,,,,,
7823b3111e284b3e83835af444587808,1535573593.448854,1535573593.5,418.982,1609.694,-60.10139690800041,-15.440870940642371,0,,,,,11.159838501082216,7.434270657712489
29f6c21852c14e7d8b33c6ab4a02467c,1535573589.898855,1535573590.0,430.143,1662.1,8.111194419668484,-3.179068155014986,0,,,,,12.391531697339984,12.391531697339493
29f6c21852c14e7d8b33c6ab4a02467c,1535573590.399298,1535573590.5,430.143,1662.1,5.570686961867169,-3.2453622818194585,0,,,,,12.341910534539986,9.915916954063444
29f6c21852c14e7d8b33c6ab4a02467c,1535573590.899199,1535573591.0,430.143,1662.1,3.1196844857211588,-3.2833528316277025,0,,,,,11.711253431322648,8.618647188202297
29f6c21852c14e7d8b33c6ab4a02467c,1535573591.449917,1535573591.5,430.198,1662.205,0.756521776050128,-3.301119994299308,0,,,,,,
29f6c21852c14e7d8b33c6ab4a02467c,1535573591.950331,1535573592.0,430.277,1662.354,-1.2906206566156757,-3.292160112448117,0,,,,,,
29f6c21852c14e7d8b33c6ab4a02467c,1535573592.399895,1535573592.5,430.291,1662.383,-3.2259247899586274,-3.2877370067530967,0,,,,,,
29f6c21852c14e7d8b33c6ab4a02467c,1535573592.900362,1535573593.0,430.306,1662.411,-5.28596205452834,-3.320034474326763,0,,,,,,
29f6c21852c14e7d8b33c6ab4a02467c,1535573593.448854,1535573593.5,430.282,1662.365,-7.598845548323189,-3.389310081759687,0,,,,,11.159838501082216,7.434270657712489
29f6c21852c14e7d8b33c6ab4a02467c,1535573593.948173,1535573594.0,430.232,1662.27,-9.753150174986724,-3.4309211750908384,0,,,,,10.341487501707533,7.74014057023295
29f6c21852c14e7d8b33c6ab4a02467c,1535573594.448606,1535573594.5,430.212,1662.231,-11.933893926669294,-3.414487564729217,0,,,,,9.36679289203311,8.039491820850733
29f6c21852c14e7d8b33c6ab4a02467c,1535573594.948483,1535573595.0,430.191,1662.191,-14.253133243716416,-3.294628400779706,0,,,,,9.092340479879041,8.342504375603609
29f6c21852c14e7d8b33c6ab4a02467c,1535573595.448354,1535573595.5,430.182,1662.173,-16.502719922956583,-3.115396144752547,0,,,,,9.968306227878484,8.657763414012031
29f6c21852c14e7d8b33c6ab4a02467c,1535573595.898505,1535573596.0,430.173,1662.157,-18.43799772751174,-2.967523417824545,0,,,,,8.520866825621598,10.899247816795597
29f6c21852c14e7d8b33c6ab4a02467c,1535573596.448135,1535573596.5,430.163,1662.137,-20.454996195984336,-3.137142739329625,0,,,,,10.522214777483963,10.715800379097113
29f6c21852c14e7d8b33c6ab4a02467c,1535573596.948983,1535573597.0,430.153,1662.119,-21.98982315170421,-3.6953243618329257,0,,,,,10.882756224921314,10.512981485148709
29f6c21852c14e7d8b33c6ab4a02467c,1535573597.448959,1535573597.5,430.109,1662.035,-23.46334986876172,-4.224985601831391,0,,,,,11.444075294822746,10.588326397412525
29f6c21852c14e7d8b33c6ab4a02467c,1535573597.948847,1535573598.0,430.183,1662.176,-24.60513697221058,-4.4245153692941575,0,,,,,11.9212097398462,10.820610140653109
29f6c21852c14e7d8b33c6ab4a02467c,1535573598.448718,1535573598.5,430.257,1662.317,-25.67639219060884,-4.4061447082803245,0,,,,,10.878570046693472,11.167561188465042
29f6c21852c14e7d8b33c6ab4a02467c,1535573598.950622,1535573599.0,430.331,1662.458,-26.85229667168346,-4.131476115066984,0,,,,,10.78867784196767,11.606817922163877
40813340cc9349949e9b08b624851d69,1535573589.898855,1535573590.0,415.935,1649.095,-9.814404997229795,3.866175536828118,0,,,,,12.391531697339984,12.391531697339493
40813340cc9349949e9b08b624851d69,1535573590.399298,1535573590.5,415.883,1648.98,-12.39238860034107,4.01747038724637,0,,,,,12.341910534539986,9.915916954063444
40813340cc9349949e9b08b624851d69,1535573590.899199,1535573591.0,415.831,1648.866,-14.877206781262556,4.19908750126858,0,,,,,11.711253431322648,8.618647188202297
40813340cc9349949e9b08b624851d69,1535573591.449917,1535573591.5,415.774,1648.739,-17.40052364905623,4.421350678927596,0,,,,,,
40813340cc9349949e9b08b624851d69,1535573591.950331,1535573592.0,415.79,1648.773,-19.529399218863244,4.557480569781197,0,,,,,,
40813340cc9349949e9b08b624851d69,1535573592.399895,1535573592.5,415.803,1648.803,-21.48567575145239,4.512656015322388,0,,,,,,
40813340cc9349949e9b08b624851d69,1535573592.900362,1535573593.0,415.751,1648.687,-23.782720544550983,4.2941717269651765,0,,,,,,
40813340cc9349949e9b08b624851d69,1535573593.448854,1535573593.5,415.624,1648.407,-26.448551288507577,3.984188306008546,0,,,,,11.159838501082216,7.434270657712489
40813340cc9349949e9b08b624851d69,1535573593.948173,1535573594.0,415.509,1648.151,-28.830487716973327,3.788977889849205,0,,,,,10.341487501707533,7.74014057023295
094c252911a84e61994badc63c70ef36,1535573589.898855,1535573590.0,451.181,1711.778,61.97703727565334,-0.2389430118212239,1,,,,,12.391531697339984,12.391531697339493
094c252911a84e61994badc63c70ef36,1535573590.399298,1535573590.5,451.197,1711.808,59.50040658100994,-0.969395055609251,1,,,,,12.341910534539986,9.915916954063444
094c252911a84e61994badc63c70ef36,1535573590.899199,1535573591.0,451.212,1711.838,57.10322954070234,-1.670635449782413,1,,,,,11.711253431322648,8.618647188202297
094c252911a84e61994badc63c70ef36,1535573591.449917,1535573591.5,451.229,1711.871,54.67750354830367,-2.380075720750508,0,,,,,,
094c252911a84e61994badc63c70ef36,1535573591.950331,1535573592.0,451.245,1711.9,52.50171489404288,-2.7045845398590984,0,,,,,,
094c252911a84e61994badc63c70ef36,1535573592.399895,1535573592.5,451.258,1711.927,50.56252434836166,-2.5509018602546867,0,,,,,,
094c252911a84e61994badc63c70ef36,1535573592.900362,1535573593.0,451.274,1711.957,48.487140541490696,-2.0321770889867743,0,,,,,,
094c252911a84e61994badc63c70ef36,1535573593.448854,1535573593.5,451.291,1711.989,46.2522733764966,-1.4236325201805151,1,,,,,11.159838501082216,7.434270657712489
094c252911a84e61994badc63c70ef36,1535573593.948173,1535573594.0,451.306,1712.019,44.22026297749579,-1.0614441029670054,1,,,,,10.341487501707533,7.74014057023295
094c252911a84e61994badc63c70ef36,1535573594.448606,1535573594.5,451.322,1712.049,42.11374497570599,-1.0415307650255912,1,,,,,9.36679289203311,8.039491820850733
094c252911a84e61994badc63c70ef36,1535573594.948483,1535573595.0,451.337,1712.078,39.885594937032685,-1.3511819992582712,1,,,,,9.092340479879041,8.342504375603609
094c252911a84e61994badc63c70ef36,1535573595.448354,1535573595.5,451.352,1712.108,37.71007815960907,-1.748108672978315,1,,,,,9.968306227878484,8.657763414012031
094c252911a84e61994badc63c70ef36,1535573595.898505,1535573596.0,451.366,1712.135,35.83317760755233,-2.0173160949699813,0,,,,,8.520866825621598,10.899247816795597
094c252911a84e61994badc63c70ef36,1535573596.448135,1535573596.5,451.328,1712.061,33.74344967589025,-1.675806115681418,1,,,,,10.522214777483963,10.715800379097113
094c252911a84e61994badc63c70ef36,1535573596.948983,1535573597.0,451.293,1711.994,32.09517084898165,-0.7819088530961817,1,,,,,10.882756224921314,10.512981485148709
094c252911a84e61994badc63c70ef36,1535573597.448959,1535573597.5,451.3,1712.008,30.644239156790448,-0.0101698046309302,1,,,,,11.444075294822746,10.588326397412525
094c252911a84e61994badc63c70ef36,1535573597.948847,1535573598.0,451.308,1712.022,29.32006810351545,0.2586005036813645,1,,,,,11.9212097398462,10.820610140653109
094c252911a84e61994badc63c70ef36,1535573598.448718,1535573598.5,451.315,1712.036,28.10523420425629,0.2555895567652815,1,,,,,10.878570046693472,11.167561188465042
094c252911a84e61994badc63c70ef36,1535573598.950622,1535573599.0,451.322,1712.05,26.830477883551723,-0.0149103608134719,1,,,,,10.78867784196767,11.606817922163877
094c252911a84e61994badc63c70ef36,1535573599.449028,1535573599.5,451.33,1712.064,25.60154179536771,-0.3081237139235639,1,,,,,10.437400515004683,12.12584165674141
094c252911a84e61994badc63c70ef36,1535573599.949474,1535573600.0,451.315,1712.035,24.334033178186107,-0.7193586161500711,1,,,,,10.597135059351485,12.719931723552083
094c252911a84e61994badc63c70ef36,1535573600.449386,1535573600.5,451.3,1712.006,23.138090278245595,-1.0866585311279344,1,,,,,11.369845480529351,13.410090272166114
094c252911a84e61994badc63c70ef36,1535573600.899439,1535573601.0,451.286,1711.98,22.07591607497756,-1.335403151285087,1,,,,,10.032695151403527,14.197826707646428
094c252911a84e61994badc63c70ef36,1535573601.399336,1535573601.5,451.271,1711.951,20.93442775356545,-1.4184378138705105,1,,,,,10.27706870569994,15.085669748548558
094c252911a84e61994badc63c70ef36,1535573601.898638,1535573602.0,451.276,1711.961,19.93299443357515,-1.297821261607253,1,,,,,10.039077442565413,16.073386128051776
094c252911a84e61994badc63c70ef36,1535573602.448299,1535573602.5,451.273,1711.955,18.94644216242101,-1.0488673523273713,1,,,,,10.231330133103116,17.146062280672734
094c252911a84e61994badc63c70ef36,1535573602.948183,1535573603.0,451.242,1711.895,17.96257598482522,-0.8269552903874349,1,,,,,8.249050116065009,18.358802405872314
094c252911a84e61994badc63c70ef36,1535573603.448049,1535573603.5,451.244,1711.9,16.88552573178246,-0.6530609625604296,1,,,,,7.260310626085314,19.729741011429233
094c252911a84e61994badc63c70ef36,1535573603.947909,1535573604.0,451.247,1711.904,15.729755653294948,-0.5629796014286423,1,,,,,6.844546755076832,21.20004194109991
094c252911a84e61994badc63c70ef36,1535573604.447786,1535573604.5,451.249,1711.909,14.584887220644491,-0.5598955482613617,1,,,,,7.142164721344377,22.795058458927215
094c252911a84e61994badc63c70ef36,1535573604.948219,1535573605.0,451.286,1711.979,13.64072105357685,-0.5783901688642814,1,,,,,8.905108036200613,24.413711452470995
094c252911a84e61994badc63c70ef36,1535573605.448092,1535573605.5,451.322,1712.05,12.951081534438035,-0.6251965353668227,1,,,,,13.013063728136107,25.996530454384498
094c252911a84e61994badc63c70ef36,1535573605.948552,1535573606.0,451.317,1712.04,12.44030162744509,-0.6564093175851777,1,,,,,22.165623837015456,27.761637913532436
094c252911a84e61994badc63c70ef36,1535573606.448407,1535573606.5,451.353,1712.11,12.236126764453909,-0.6832151874043495,1,,,,,108.70825990597153,29.589938425244085
094c252911a84e61994badc63c70ef36,1535573606.948863,1535573607.0,451.389,1712.18,12.258846291210936,-0.6948722971372998,1,,,,,634.5263326661811,31.357947040552915
094c252911a84e61994badc63c70ef36,1535573607.448702,1535573607.5,451.372,1712.146,12.231817013991536,-0.6804008595340116,1,,,,,31.9047332665109,33.53059176972817
094c252911a84e61994badc63c70ef36,1535573607.949152,1535573608.0,451.289,1711.985,11.86642054025215,-0.519716237842256,1,,,,,13.936462696483591,37.01478567919226
094c252911a84e61994badc63c70ef36,1535573608.449038,1535573608.5,451.205,1711.824,11.266237196763107,-0.2824941787259476,1,,,,,7.829918105247913,42.34239394004647
094c252911a84e61994badc63c70ef36,1535573608.949434,1535573609.0,451.227,1711.867,10.596133319420492,-0.1491179814585121,1,,,,,,
2c8dc02d20604663b76aa71fb2ad57ee,1535573589.898855,1535573590.0,450.751,1723.094,71.95159007196116,5.121399603458915,0,,,,,12.391531697339984,12.391531697339493
2c8dc02d20604663b76aa71fb2ad57ee,1535573590.399298,1535573590.5,449.132,1718.154,64.3490082578383,3.615612829736687,0,,,,,12.341910534539986,9.915916954063444
2c8dc02d20604663b76aa71fb2ad57ee,1535573590.899199,1535573591.0,447.704,1715.247,58.73660337574035,2.9400132714796783,0,,,,,11.711253431322648,8.618647188202297
2c8dc02d20604663b76aa71fb2ad57ee,1535573591.449917,1535573591.5,445.644,1711.109,51.71593503100792,2.4158254591668182,0,,,,,,
2c8dc02d20604663b76aa71fb2ad57ee,1535573591.950331,1535573592.0,443.371,1707.521,45.34045455235472,2.7622064767774663,0,,,,,,
2c8dc02d20604663b76aa71fb2ad57ee,1535573592.399895,1535573592.5,441.567,1704.194,39.58501423602611,3.210148024378228,0,,,,,,
2c8dc02d20604663b76aa71fb2ad57ee,1535573592.900362,1535573593.0,439.849,1700.511,33.35463746157083,3.667459616278169,0,,,,,,
2c8dc02d20604663b76aa71fb2ad57ee,1535573593.448854,1535573593.5,437.75,1695.922,25.96455903191414,4.045360654313288,0,,,,,11.159838501082216,7.434270657712489
2c8dc02d20604663b76aa71fb2ad57ee,1535573593.948173,1535573594.0,436.297,1692.737,20.359047227913507,4.19625290968748,0,,,,,10.341487501707533,7.74014057023295
2c8dc02d20604663b76aa71fb2ad57ee,1535573594.448606,1535573594.5,434.959,1689.804,14.995342849723974,4.160695946969969,0,,,,,9.36679289203311,8.039491820850733
2c8dc02d20604663b76aa71fb2ad57ee,1535573594.948483,1535573595.0,433.721,1686.91,9.6327254876468,3.963551394551382,0,,,,,9.092340479879041,8.342504375603609
2c8dc02d20604663b76aa71fb2ad57ee,1535573595.448354,1535573595.5,432.612,1684.313,4.657423517728944,3.8244539223626512,0,,,,,9.968306227878484,8.657763414012031
2c8dc02d20604663b76aa71fb2ad57ee,1535573595.898505,1535573596.0,431.817,1682.411,0.7324151978255791,3.762267992365759,0,,,,,8.520866825621598,10.899247816795597
2c8dc02d20604663b76aa71fb2ad57ee,1535573596.448135,1535573596.5,430.847,1680.089,-3.841246647135653,3.689954803470633,0,,,,,10.522214777483963,10.715800379097113
2c8dc02d20604663b76aa71fb2ad57ee,1535573596.948983,1535573597.0,430.194,1678.131,-7.589298524302322,3.300251955963037,0,,,,,10.882756224921314,10.512981485148709
2c8dc02d20604663b76aa71fb2ad57ee,1535573597.448959,1535573597.5,429.364,1676.25,-11.192904357140652,2.985010168266776,0,,,,,11.444075294822746,10.588326397412525
2c8dc02d20604663b76aa71fb2ad57ee,1535573597.948847,1535573598.0,428.447,1674.41,-14.611967813271376,2.839394209199492,0,,,,,11.9212097398462,10.820610140653109
2c8dc02d20604663b76aa71fb2ad57ee,1535573598.448718,1535573598.5,427.529,1672.57,-17.89564977154276,2.803103155276456,0,,,,,10.878570046693472,11.167561188465042
2c8dc02d20604663b76aa71fb2ad57ee,1535573598.950622,1535573599.0,426.724,1670.858,-21.04844234281714,2.928425551732832,0,,,,,10.78867784196767,11.606817922163877
2c8dc02d20604663b76aa71fb2ad57ee,1535573599.449028,1535573599.5,425.947,1669.211,-24.0774251097183,3.13876960730536,0,,,,,10.437400515004683,12.12584165674141
2c8dc02d20604663b76aa71fb2ad57ee,1535573599.949474,1535573600.0,425.293,1667.822,-26.783362509006984,3.5414470554210844,0,,,,,10.597135059351485,12.719931723552083
2c8dc02d20604663b76aa71fb2ad57ee,1535573600.449386,1535573600.5,424.75,1666.668,-29.14709503355922,3.991129757978211,0,,,,,11.369845480529351,13.410090272166114
2c8dc02d20604663b76aa71fb2ad57ee,1535573600.899439,1535573601.0,424.308,1665.75,-31.13637075248726,4.362478261122703,0,,,,,10.032695151403527,14.197826707646428
2c8dc02d20604663b76aa71fb2ad57ee,1535573601.399336,1535573601.5,423.848,1664.792,-33.28058939192316,4.533689000756956,0,,,,,10.27706870569994,15.085669748548558
2c8dc02d20604663b76aa71fb2ad57ee,1535573601.898638,1535573602.0,423.512,1664.093,-35.1025988156985,4.365254506941996,0,,,,,10.039077442565413,16.073386128051776
2c8dc02d20604663b76aa71fb2ad57ee,1535573602.448299,1535573602.5,423.142,1663.323,-37.00350309676245,3.9482851074549288,0,,,,,10.231330133103116,17.146062280672734
2c8dc02d20604663b76aa71fb2ad57ee,1535573602.948183,1535573603.0,422.929,1662.879,-38.466427094565056,3.5203336780250414,0,,,,,8.249050116065009,18.358802405872314
2c8dc02d20604663b76aa71fb2ad57ee,1535573603.448049,1535573603.5,422.815,1662.639,-39.85504362096514,3.1386394640333783,0,,,,,7.260310626085314,19.729741011429233
b6de911938454ea8a3a0e4d8040d89fd,1535573589.898855,1535573590.0,375.54,1635.463,-39.81351065950459,34.15726041038276,0,,,,,12.391531697339984,12.391531697339493
b6de911938454ea8a3a0e4d8040d89fd,1535573590.399298,1535573590.5,375.648,1635.385,-41.91359065633638,34.54642143569363,0,,,,,12.341910534539986,9.915916954063444
b6de911938454ea8a3a0e4d8040d89fd,1535573590.899199,1535573591.0,375.756,1635.307,-43.92091692256386,34.957687230316154,0,,,,,11.711253431322648,8.618647188202297
b6de911938454ea8a3a0e4d8040d89fd,1535573591.449917,1535573591.5,375.874,1635.222,-45.93668643216925,35.40946204122017,0,,,,,,
b6de911938454ea8a3a0e4d8040d89fd,1535573591.950331,1535573592.0,375.911,1635.196,-47.915577532972094,35.68328606714567,0,,,,,,
b6de911938454ea8a3a0e4d8040d89fd,1535573592.399895,1535573592.5,375.944,1635.172,-49.99847268360102,35.51973944530666,0,,,,,,
b6de911938454ea8a3a0e4d8040d89fd,1535573592.900362,1535573593.0,375.98,1635.146,-52.496333995680985,34.962548694577755,0,,,,,,
b6de911938454ea8a3a0e4d8040d89fd,1535573593.448854,1535573593.5,376.047,1635.098,-55.25677047821234,34.20917992652772,0,,,,,11.159838501082216,7.434270657712489
b6de911938454ea8a3a0e4d8040d89fd,1535573593.948173,1535573594.0,376.107,1635.054,-57.59810813806498,33.728600449454404,0,,,,,10.341487501707533,7.74014057023295
b6de911938454ea8a3a0e4d8040d89fd,1535573594.448606,1535573594.5,376.168,1635.011,-59.75584556798097,33.66198569854551,0,,,,,9.36679289203311,8.039491820850733
b6de911938454ea8a3a0e4d8040d89fd,1535573594.948483,1535573595.0,376.229,1634.967,-61.74772419191768,34.08226109841861,0,,,,,9.092340479879041,8.342504375603609
b6de911938454ea8a3a0e4d8040d89fd,1535573595.448354,1535573595.5,376.29,1634.923,-63.595139008330506,34.68803291830689,0,,,,,9.968306227878484,8.657763414012031
b6de911938454ea8a3a0e4d8040d89fd,1535573595.898505,1535573596.0,376.344,1634.884,-65.23674513885295,35.12686235796243,0,,,,,8.520866825621598,10.899247816795597
b6de911938454ea8a3a0e4d8040d89fd,1535573596.448135,1535573596.5,376.411,1634.836,-67.60171750511766,34.43567690629277,0,,,,,10.522214777483963,10.715800379097113
b6de911938454ea8a3a0e4d8040d89fd,1535573596.948983,1535573597.0,376.472,1634.792,-70.11485108781224,32.52804114292432,0,,,,,10.882756224921314,10.512981485148709
b6de911938454ea8a3a0e4d8040d89fd,1535573597.448959,1535573597.5,376.381,1634.857,-72.33545607578839,30.93914408063755,0,,,,,11.444075294822746,10.588326397412525
b6de911938454ea8a3a0e4d8040d89fd,1535573597.948847,1535573598.0,376.291,1634.923,-73.9232348107068,30.42388490071243,0,,,,,11.9212097398462,10.820610140653109
b6de911938454ea8a3a0e4d8040d89fd,1535573598.448718,1535573598.5,376.306,1634.912,-75.14378616629139,30.441550307594422,0,,,,,10.878570046693472,11.167561188465042
b6de911938454ea8a3a0e4d8040d89fd,1535573598.950622,1535573599.0,376.321,1634.901,-76.12781936183782,31.19792465599576,0,,,,,10.78867784196767,11.606817922163877
b6de911938454ea8a3a0e4d8040d89fd,1535573599.449028,1535573599.5,376.336,1634.89,-77.01405034771739,32.06249369139388,0,,,,,10.437400515004683,12.12584165674141
b6de911938454ea8a3a0e4d8040d89fd,1535573599.949474,1535573600.0,376.351,1634.879,-77.69945187466774,33.33895197101031,0,,,,,10.597135059351485,12.719931723552083
b6de911938454ea8a3a0e4d8040d89fd,1535573600.449386,1535573600.5,376.366,1634.868,-78.31302297362393,34.56469885079244,0,,,,,11.369845480529351,13.410090272166114
b6de911938454ea8a3a0e4d8040d89fd,1535573600.899439,1535573601.0,376.38,1634.858,-78.93761747300265,35.447638039121856,0,,,,,10.032695151403527,14.197826707646428
b6de911938454ea8a3a0e4d8040d89fd,1535573601.399336,1535573601.5,376.395,1634.848,-79.89173468278295,35.768999759794184,0,,,,,10.27706870569994,15.085669748548558
b6de911938454ea8a3a0e4d8040d89fd,1535573601.898638,1535573602.0,376.41,1634.837,-81.12047676571555,35.29658678094903,0,,,,,10.039077442565413,16.073386128051776
b6de911938454ea8a3a0e4d8040d89fd,1535573602.448299,1535573602.5,376.427,1634.825,-82.54871316520536,34.27996574226414,0,,,,,10.231330133103116,17.146062280672734
